53055.977,0.789
53056.812,0.836
53057.648,0.836
53058.445,0.797
53059.211,0.766
53060.008,0.797
53060.812,0.805
53061.625,0.812
53062.406,0.781
53063.156,0.75
53063.906,0.75
53064.664,0.758
53065.438,0.773
53066.188,0.75
53066.938,0.75
53067.719,0.781
53068.508,0.789
53069.281,0.773
53070.031,0.75
53070.812,0.781
53071.602,0.789
53072.398,0.797
53073.156,0.758
53073.922,0.766
53074.711,0.789
53075.508,0.797
53076.273,0.766
53077.023,0.75
53077.789,0.766
53078.555,0.766
53079.312,0.758
53080.047,0.734
53080.797,0.75
53081.547,0.75
53082.312,0.766
53083.07,0.758
53083.805,0.734
53084.555,0.75
53085.312,0.758
53086.078,0.766
53086.836,0.758
53087.586,0.75
53088.344,0.758
53089.078,0.734
53089.828,0.75
53090.586,0.758
53091.352,0.766
53092.086,0.734
53092.812,0.727
53093.578,0.766
53094.336,0.758
53095.086,0.75
53095.859,0.773
53096.641,0.781
53097.406,0.766
53098.156,0.75
53098.922,0.766
53099.703,0.781
53100.461,0.758
53101.227,0.766
53102,0.773
53102.766,0.766
53103.547,0.781
53104.336,0.789
53105.125,0.789
53105.891,0.766
53106.68,0.789
53107.469,0.789
53108.25,0.781
53109.008,0.758
53109.781,0.773
53110.555,0.773
53111.328,0.773
53112.078,0.75
53112.852,0.773
53113.648,0.797
53114.422,0.773
53115.18,0.758
53115.961,0.781
53116.734,0.773
53117.492,0.758
53118.25,0.758
53119.031,0.781
53119.812,0.781
53120.562,0.75
53121.32,0.758
53122.094,0.773
53122.883,0.789
53123.641,0.758
53124.383,0.742
53125.141,0.758
53125.891,0.75
53126.625,0.734
53127.336,0.711
53128.062,0.727
53128.797,0.734
53129.555,0.758
53130.289,0.734
53131.031,0.742
53131.797,0.766
53132.586,0.789
53133.391,0.805
53134.148,0.758
53134.898,0.75
53135.672,0.773
53136.469,0.797
53137.219,0.75
53137.945,0.727
53138.672,0.727
53139.422,0.75
53140.164,0.742
53140.891,0.727
53141.656,0.766
53142.516,0.859
53143.336,0.82
53144.094,0.758
53144.844,0.75
53145.664,0.82
53146.531,0.867
53147.344,0.812
53148.109,0.766
53148.922,0.812
53149.758,0.836
53150.578,0.82
53151.344,0.766
53152.102,0.758
53152.883,0.781
53153.68,0.797
53154.445,0.766
53155.188,0.742
53155.953,0.766
53156.742,0.789
53157.539,0.797
53158.305,0.766
53159.055,0.75
53159.82,0.766
53160.562,0.742
53161.289,0.727
53162.039,0.75
53162.836,0.797
53163.594,0.758
53164.297,0.703
53164.992,0.695
53165.656,0.664
53166.297,0.641
53166.93,0.633
53167.539,0.609
53168.18,0.641
53169.016,0.836
53169.969,0.953
53170.906,0.938
53171.867,0.961
53172.734,0.867
53173.523,0.789
53174.289,0.766
53175.016,0.727
53175.711,0.695
53176.391,0.68
53177.055,0.664
53177.719,0.664
53178.375,0.656
53179.039,0.664
53179.695,0.656
53180.352,0.656
53181.008,0.656
53181.648,0.641
53182.297,0.648
53182.953,0.656
53183.672,0.719
53184.461,0.789
53185.32,0.859
53186.234,0.914
53187.172,0.938
53188.109,0.938
53189.023,0.914
53189.922,0.898
53190.781,0.859
53191.625,0.844
53192.523,0.898
53193.43,0.906
53194.32,0.891
53195.148,0.828
53195.969,0.82
53196.828,0.859
53197.695,0.867
53198.547,0.852
53199.367,0.82
53200.242,0.875
53201.148,0.906
53202.039,0.891
53202.867,0.828
53203.672,0.805
53204.508,0.836
53205.383,0.875
53206.25,0.867
53207.078,0.828
53207.883,0.805
53208.75,0.867
53209.68,0.93
53210.5,0.82
53211.289,0.789
53212.133,0.844
53213.008,0.875
53213.859,0.852
53214.641,0.781
53215.422,0.781
53216.219,0.797
53217.055,0.836
53217.828,0.773
53218.586,0.758
53219.391,0.805
53220.211,0.82
53221.016,0.805
53221.789,0.773
53222.539,0.75
53223.312,0.773
53224.109,0.797
53224.953,0.844
53225.742,0.789
53226.5,0.758
53227.305,0.805
53228.164,0.859
53229.023,0.859
53229.828,0.805
53230.602,0.773
53231.406,0.805
53232.234,0.828
53233.039,0.805
53233.812,0.773
53234.602,0.789
53235.414,0.812
53236.227,0.812
53236.992,0.766
53237.75,0.758
53238.539,0.789
53239.344,0.805
53240.156,0.812
53240.922,0.766
53241.664,0.742
53242.445,0.781
53243.25,0.805
53244.047,0.797
53244.812,0.766
53245.562,0.75
53246.359,0.797
53247.172,0.812
53247.961,0.789
53248.727,0.766
53249.523,0.797
53250.344,0.82
53251.18,0.836
53251.961,0.781
53252.703,0.742
53253.445,0.742
53254.227,0.781
53255.047,0.82
53255.836,0.789
53256.617,0.781
53257.5,0.883
53258.5,1
53259.43,0.93
53260.273,0.844
53261.133,0.859
53261.992,0.859
53262.836,0.844
53263.609,0.773
53264.406,0.797
53265.219,0.812
53266.047,0.828
53266.836,0.789
53267.609,0.773
53268.438,0.828
53269.266,0.828
53270.055,0.789
53270.828,0.773
53271.609,0.781
53272.406,0.797
53273.188,0.781
53273.961,0.773
53274.758,0.797
53275.562,0.805
53276.375,0.812
53277.141,0.766
53277.898,0.758
53278.688,0.789
53279.492,0.805
53280.266,0.773
53281.023,0.758
53281.812,0.789
53282.602,0.789
53283.391,0.789
53284.156,0.766
53284.938,0.781
53285.758,0.82
53286.578,0.82
53287.367,0.789
53288.125,0.758
53288.914,0.789
53289.711,0.797
53290.484,0.773
53291.234,0.75
53291.977,0.742
53292.758,0.781
53293.523,0.766
53294.266,0.742
53294.992,0.727
53295.742,0.75
53296.516,0.773
53297.305,0.789
53298.07,0.766
53298.82,0.75
53299.609,0.789
53300.438,0.828
53301.234,0.797
53302.008,0.773
53302.766,0.758
53303.555,0.789
53304.359,0.805
53305.148,0.789
53305.922,0.773
53306.734,0.812
53307.547,0.812
53308.305,0.758
53309.078,0.773
53309.891,0.812
53310.711,0.82
53311.508,0.797
53312.273,0.766
53313.016,0.742
53313.781,0.766
53314.57,0.789
53315.344,0.773
53316.102,0.758
53316.898,0.797
53317.719,0.82
53318.562,0.844
53319.359,0.797
53320.141,0.781
53320.938,0.797
53321.758,0.82
53322.57,0.812
53323.344,0.773
53324.094,0.75
53324.883,0.789
53325.68,0.797
53326.5,0.82
53327.281,0.781
53328.055,0.773
53328.883,0.828
53329.727,0.844
53330.562,0.836
53331.359,0.797
53332.156,0.797
53332.977,0.82
53333.812,0.836
53334.609,0.797
53335.383,0.773
53336.188,0.805
53337,0.812
53337.789,0.789
53338.555,0.766
53339.32,0.766
53340.094,0.773
53340.906,0.812
53341.672,0.766
53342.422,0.75
53343.195,0.773
53344.008,0.812
53344.805,0.797
53345.586,0.781
53346.359,0.773
53347.164,0.805
53347.992,0.828
53348.781,0.789
53349.555,0.773
53350.352,0.797
53351.164,0.812
53351.945,0.781
53352.695,0.75
53353.453,0.758
53354.234,0.781
53354.984,0.75
53355.711,0.727
53356.438,0.727
53357.203,0.766
53357.992,0.789
53358.812,0.82
53359.609,0.797
53360.414,0.805
53361.273,0.859
53362.18,0.906
53363.039,0.859
53363.867,0.828
53364.719,0.852
53365.57,0.852
53366.375,0.805
53367.148,0.773
53367.961,0.812
53368.766,0.805
53369.555,0.789
53370.32,0.766
53371.117,0.797
53371.922,0.805
53372.734,0.812
53373.508,0.773
53374.273,0.766
53375.062,0.789
53375.875,0.812
53376.672,0.797
53377.453,0.781
53378.219,0.766
53379.008,0.789
53379.836,0.828
53380.633,0.797
53381.391,0.758
53382.133,0.742
53382.883,0.75
53383.633,0.75
53384.359,0.727
53385.07,0.711
53385.805,0.734
53386.539,0.734
53387.242,0.703
53387.945,0.703
53388.648,0.703
53389.328,0.68
53390.008,0.68
53390.695,0.688
53391.445,0.75
53392.414,0.969
53393.352,0.938
53394.211,0.859
53395.195,0.984
53396.188,0.992
53397.133,0.945
53397.992,0.859
53398.898,0.906
53399.812,0.914
53400.727,0.914
53401.555,0.828
53402.375,0.82
53403.242,0.867
53404.094,0.852
53404.898,0.805
53405.688,0.789
53406.484,0.797
53407.297,0.812
53408.078,0.781
53408.852,0.773
53409.648,0.797
53410.461,0.812
53411.281,0.82
53412.062,0.781
53412.82,0.758
53413.625,0.805
53414.445,0.82
53415.227,0.781
53415.984,0.758
53416.789,0.805
53417.625,0.836
53418.484,0.859
53419.289,0.805
53420.07,0.781
53420.891,0.82
53421.734,0.844
53422.586,0.852
53423.375,0.789
53424.156,0.781
53424.977,0.82
53425.82,0.844
53426.656,0.836
53427.438,0.781
53428.203,0.766
53429.023,0.82
53429.867,0.844
53430.672,0.805
53431.445,0.773
53432.258,0.812
53433.086,0.828
53433.883,0.797
53434.648,0.766
53435.414,0.766
53436.219,0.805
53437.047,0.828
53437.828,0.781
53438.594,0.766
53439.391,0.797
53440.219,0.828
53441.016,0.797
53441.773,0.758
53442.531,0.758
53443.328,0.797
53444.148,0.82
53444.945,0.797
53445.711,0.766
53446.484,0.773
53447.273,0.789
53448.07,0.797
53448.836,0.766
53449.578,0.742
53450.344,0.766
53451.133,0.789
53451.93,0.797
53452.688,0.758
53453.43,0.742
53454.203,0.773
53454.992,0.789
53455.789,0.797
53456.562,0.773
53457.328,0.766
53458.125,0.797
53458.961,0.836
53459.758,0.797
53460.508,0.75
53461.281,0.773
53462.094,0.812
53462.93,0.836
53463.719,0.789
53464.5,0.781
53465.336,0.836
53466.172,0.836
53466.992,0.82
53467.773,0.781
53468.539,0.766
53469.336,0.797
53470.133,0.797
53470.922,0.789
53471.68,0.758
53472.43,0.75
53473.188,0.758
53473.922,0.734
53474.633,0.711
53475.352,0.719
53476.117,0.766
53476.984,0.867
53477.898,0.914
53478.734,0.836
53479.648,0.914
53480.664,1.016
53481.633,0.969
53482.492,0.859
53483.367,0.875
53484.258,0.891
53485.125,0.867
53485.93,0.805
53486.719,0.789
53487.523,0.805
53488.352,0.828
53489.148,0.797
53489.914,0.766
53490.68,0.766
53491.492,0.812
53492.32,0.828
53493.133,0.812
53493.898,0.766
53494.656,0.758
53495.422,0.766
53496.211,0.789
53496.984,0.773
53497.75,0.766
53498.57,0.82
53499.422,0.852
53500.266,0.844
53501.07,0.805
53501.875,0.805
53502.727,0.852
53503.547,0.82
53504.336,0.789
53505.102,0.766
53505.891,0.789
53506.711,0.82
53507.508,0.797
53508.281,0.773
53509.031,0.75
53509.82,0.789
53510.625,0.805
53511.422,0.797
53512.188,0.766
53512.93,0.742
53513.703,0.773
53514.5,0.797
53515.266,0.766
53516.008,0.742
53516.773,0.766
53517.562,0.789
53518.352,0.789
53519.109,0.758
53519.867,0.758
53520.656,0.789
53521.469,0.812
53522.266,0.797
53523.023,0.758
53523.781,0.758
53524.562,0.781
53525.375,0.812
53526.172,0.797
53526.93,0.758
53527.695,0.766
53528.508,0.812
53529.344,0.836
53530.141,0.797
53530.914,0.773
53531.727,0.812
53532.555,0.828
53533.367,0.812
53534.133,0.766
53534.898,0.766
53535.695,0.797
53536.5,0.805
53537.258,0.758
53538.008,0.75
53538.789,0.781
53539.602,0.812
53540.414,0.812
53541.188,0.773
53541.953,0.766
53542.758,0.805
53543.57,0.812
53544.344,0.773
53545.086,0.742
53545.836,0.75
53546.617,0.781
53547.43,0.812
53548.203,0.773
53548.977,0.773
53549.812,0.836
53550.688,0.875
53551.523,0.836
53552.305,0.781
53553.086,0.781
53553.898,0.812
53554.742,0.844
53555.555,0.812
53556.328,0.773
53557.109,0.781
53557.922,0.812
53558.766,0.844
53559.555,0.789
53560.305,0.75
53561.078,0.773
53561.859,0.781
53562.648,0.789
53563.398,0.75
53564.148,0.75
53564.93,0.781
53565.727,0.797
53566.492,0.766
53567.242,0.75
53568.008,0.766
53568.82,0.812
53569.664,0.844
53570.461,0.797
53571.227,0.766
53572.039,0.812
53572.859,0.82
53573.664,0.805
53574.438,0.773
53575.195,0.758
53575.984,0.789
53576.789,0.805
53577.562,0.773
53578.305,0.742
53579.055,0.75
53579.836,0.781
53580.633,0.797
53581.398,0.766
53582.156,0.758
53582.938,0.781
53583.766,0.828
53584.57,0.805
53585.336,0.766
53586.094,0.758
53586.891,0.797
53587.719,0.828
53588.516,0.797
53589.273,0.758
53590.023,0.75
53590.805,0.781
53591.609,0.805
53592.406,0.797
53593.172,0.766
53593.945,0.773
53594.75,0.805
53595.555,0.805
53596.328,0.773
53597.094,0.766
53597.891,0.797
53598.711,0.82
53599.516,0.805
53600.289,0.773
53601.086,0.797
53601.906,0.82
53602.711,0.805
53603.484,0.773
53604.234,0.75
53605.039,0.805
53605.875,0.836
53606.68,0.805
53607.461,0.781
53608.289,0.828
53609.156,0.867
53610.016,0.859
53610.82,0.805
53611.617,0.797
53612.453,0.836
53613.305,0.852
53614.109,0.805
53614.883,0.773
53615.719,0.836
53616.578,0.859
53617.406,0.828
53618.188,0.781
53618.992,0.805
53619.805,0.812
53620.617,0.812
53621.383,0.766
53622.133,0.75
53622.914,0.781
53623.711,0.797
53624.508,0.797
53625.273,0.766
53626.023,0.75
53626.797,0.773
53627.594,0.797
53628.398,0.805
53629.156,0.758
53629.922,0.766
53630.703,0.781
53631.516,0.812
53632.297,0.781
53633.047,0.75
53633.82,0.773
53634.625,0.805
53635.422,0.797
53636.18,0.758
53636.922,0.742
53637.688,0.766
53638.477,0.789
53639.25,0.773
53640,0.75
53640.75,0.75
53641.516,0.766
53642.305,0.789
53643.062,0.758
53643.805,0.742
53644.57,0.766
53645.352,0.781
53646.141,0.789
53646.891,0.75
53647.648,0.758
53648.414,0.766
53649.227,0.812
53650.039,0.812
53650.82,0.781
53651.594,0.773
53652.406,0.812
53653.234,0.828
53654.055,0.82
53654.836,0.781
53655.617,0.781
53656.422,0.805
53657.242,0.82
53658.023,0.781
53658.781,0.758
53659.562,0.781
53660.375,0.812
53661.18,0.805
53661.938,0.758
53662.688,0.75
53663.453,0.766
53664.18,0.727
53664.898,0.719
53665.602,0.703
53666.328,0.727
53667.109,0.781
53667.977,0.867
53668.82,0.844
53669.656,0.836
53670.617,0.961
53671.594,0.977
53672.484,0.891
53673.32,0.836
53674.18,0.859
53675.047,0.867
53675.844,0.797
53676.602,0.758
53677.383,0.781
53678.18,0.797
53678.945,0.766
53679.688,0.742
53680.461,0.773
53681.281,0.82
53682.117,0.836
53682.922,0.805
53683.734,0.812
53684.617,0.883
53685.516,0.898
53686.352,0.836
53687.141,0.789
53687.977,0.836
53688.836,0.859
53689.664,0.828
53690.445,0.781
53691.25,0.805
53692.078,0.828
53692.875,0.797
53693.641,0.766
53694.43,0.789
53695.242,0.812
53696.07,0.828
53696.852,0.781
53697.602,0.75
53698.367,0.766
53699.156,0.789
53699.93,0.773
53700.688,0.758
53701.438,0.75
53702.219,0.781
53703.031,0.812
53703.844,0.812
53704.617,0.773
53705.359,0.742
53706.086,0.727
53706.812,0.727
53707.523,0.711
53708.227,0.703
53708.914,0.688
53709.625,0.711
53710.359,0.734
53711.109,0.75
53712.188,1.078
53713.203,1.016
53714.109,0.906
53715.047,0.938
53716.031,0.984
53716.969,0.938
53717.828,0.859
53718.695,0.867
53719.602,0.906
53720.492,0.891
53721.312,0.82
53722.141,0.828
53722.992,0.852
53723.859,0.867
53724.672,0.812
53725.461,0.789
53726.289,0.828
53727.148,0.859
53727.977,0.828
53728.758,0.781
53729.555,0.797
53730.391,0.836
53731.234,0.844
53732.031,0.797
53732.812,0.781
53733.633,0.82
53734.484,0.852
53735.312,0.828
53736.094,0.781
53736.891,0.797
53737.711,0.82
53738.555,0.844
53739.367,0.812
53740.141,0.773
53740.953,0.812
53741.789,0.836
53742.594,0.805
53743.367,0.773
53744.172,0.805
53744.977,0.805
53745.781,0.805
53746.547,0.766
53747.305,0.758
53748.109,0.805
53748.945,0.836
53749.758,0.812
53750.531,0.773
53751.32,0.789
53752.125,0.805
53752.938,0.812
53753.719,0.781
53754.492,0.773
53755.305,0.812
53756.141,0.836
53756.945,0.805
53757.711,0.766
53758.461,0.75
53759.234,0.773
53760.008,0.773
53760.781,0.773
53761.531,0.75
53762.297,0.766
53763.086,0.789
53763.883,0.797
53764.641,0.758
53765.438,0.797
53766.266,0.828
53767.102,0.836
53767.898,0.797
53768.68,0.781
53769.477,0.797
53770.305,0.828
53771.109,0.805
53771.867,0.758
53772.656,0.789
53773.469,0.812
53774.281,0.812
53775.055,0.773
53775.805,0.75
53776.586,0.781
53777.375,0.789
53778.109,0.734
53778.852,0.742
53779.617,0.766
53780.438,0.82
53781.273,0.836
53782.078,0.805
53782.883,0.805
53783.727,0.844
53784.609,0.883
53785.438,0.828
53786.219,0.781
53787.031,0.812
53787.867,0.836
53788.695,0.828
53789.484,0.789
53790.266,0.781
53791.102,0.836
53791.945,0.844
53792.75,0.805
53793.523,0.773
53794.312,0.789
53795.117,0.805
53795.922,0.805
53796.703,0.781
53797.461,0.758
53798.25,0.789
53799.07,0.82
53799.891,0.82
53800.68,0.789
53801.438,0.758
53802.234,0.797
53803.062,0.828
53803.891,0.828
53804.664,0.773
53805.438,0.773
53806.266,0.828
53807.086,0.82
53807.898,0.812
53808.672,0.773
53809.484,0.812
53810.312,0.828
53811.148,0.836
53811.953,0.805
53812.734,0.781
53813.547,0.812
53814.336,0.789
53815.094,0.758
53815.844,0.75
53816.633,0.789
53817.445,0.812
53818.25,0.805
53819.023,0.773
53819.797,0.773
53820.609,0.812
53821.438,0.828
53822.234,0.797
53823.008,0.773
53823.812,0.805
53824.641,0.828
53825.469,0.828
53826.266,0.797
53827.047,0.781
53827.867,0.82
53828.695,0.828
53829.5,0.805
53830.273,0.773
53831.086,0.812
53831.914,0.828
53832.75,0.836
53833.531,0.781
53834.297,0.766
53835.094,0.797
53835.914,0.82
53836.695,0.781
53837.453,0.758
53838.25,0.797
53839.062,0.812
53839.844,0.781
53840.609,0.766
53841.398,0.789
53842.195,0.797
53842.984,0.789
53843.742,0.758
53844.547,0.805
53845.367,0.82
53846.188,0.82
53846.953,0.766
53847.727,0.773
53848.516,0.789
53849.344,0.828
53850.133,0.789
53850.906,0.773
53851.711,0.805
53852.523,0.812
53853.305,0.781
53854.07,0.766
53854.875,0.805
53855.68,0.805
53856.484,0.805
53857.266,0.781
53858.023,0.758
53858.82,0.797
53859.617,0.797
53860.383,0.766
53861.133,0.75
53861.898,0.766
53862.688,0.789
53863.484,0.797
53864.25,0.766
53865.016,0.766
53865.82,0.805
53866.648,0.828
53867.453,0.805
53868.234,0.781
53869,0.766
53869.797,0.797
53870.609,0.812
53871.398,0.789
53872.156,0.758
53872.953,0.797
53873.773,0.82
53874.594,0.82
53875.375,0.781
53876.148,0.773
53876.953,0.805
53877.781,0.828
53878.578,0.797
53879.352,0.773
53880.164,0.812
53880.977,0.812
53881.766,0.789
53882.523,0.758
53883.289,0.766
53884.086,0.797
53884.906,0.82
53885.695,0.789
53886.469,0.773
53887.266,0.797
53888.117,0.852
53888.938,0.82
53889.703,0.766
53890.492,0.789
53891.305,0.812
53892.102,0.797
53892.883,0.781
53893.656,0.773
53894.469,0.812
53895.297,0.828
53896.094,0.797
53896.852,0.758
53897.609,0.758
53898.398,0.789
53899.195,0.797
53899.969,0.773
53900.727,0.758
53901.531,0.805
53902.359,0.828
53903.211,0.852
53904.016,0.805
53904.805,0.789
53905.641,0.836
53906.484,0.844
53907.273,0.789
53908.047,0.773
53908.836,0.789
53909.664,0.828
53910.484,0.82
53911.273,0.789
53912.062,0.789
53912.867,0.805
53913.711,0.844
53914.508,0.797
53915.273,0.766
53916.094,0.82
53916.906,0.812
53917.719,0.812
53918.5,0.781
53919.258,0.758
53920.07,0.812
53920.891,0.82
53921.672,0.781
53922.43,0.758
53923.219,0.789
53924.023,0.805
53924.82,0.797
53925.586,0.766
53926.328,0.742
53927.094,0.766
53927.852,0.758
53928.625,0.773
53929.375,0.75
53930.102,0.727
53930.812,0.711
53931.508,0.695
53932.18,0.672
53932.844,0.664
53933.508,0.664
53934.172,0.664
53934.828,0.656
53935.492,0.664
53936.188,0.695
53936.93,0.742
53937.648,0.719
53938.352,0.703
53939.047,0.695
53939.734,0.688
53940.414,0.68
53941.078,0.664
53941.742,0.664
53942.422,0.68
53943.195,0.773
53944.023,0.828
53944.859,0.836
53945.797,0.938
53946.766,0.969
53947.656,0.891
53948.508,0.852
53949.375,0.867
53950.211,0.836
53951.125,0.914
53952.133,1.008
53953.133,1
53954.07,0.938
53955.039,0.969
53956.039,1
53956.992,0.953
53957.859,0.867
53958.734,0.875
53959.664,0.93
53960.57,0.906
53961.43,0.859
53962.25,0.82
53963.117,0.867
53964.023,0.906
53964.906,0.883
53965.75,0.844
53966.578,0.828
53967.461,0.883
53968.336,0.875
53969.188,0.852
53969.992,0.805
53970.789,0.797
53971.625,0.836
53972.469,0.844
53973.281,0.812
53974.07,0.789
53974.883,0.812
53975.734,0.852
53976.578,0.844
53977.352,0.773
53978.109,0.758
53978.906,0.797
53979.742,0.836
53980.531,0.789
53981.297,0.766
53982.039,0.742
53982.789,0.75
53983.586,0.797
53984.367,0.781
53985.148,0.781
53986.055,0.906
53987,0.945
53987.852,0.852
53988.68,0.828
53989.586,0.906
53990.523,0.938
53991.375,0.852
53992.156,0.781
53992.977,0.82
53993.828,0.852
53994.695,0.867
53995.508,0.812
53996.281,0.773
53997.086,0.805
53997.938,0.852
53998.789,0.852
53999.586,0.797
54000.344,0.758
54001.156,0.812
54001.992,0.836
54002.828,0.836
54003.609,0.781
54004.383,0.773
54005.203,0.82
54006.023,0.82
54006.805,0.781
54007.578,0.773
54008.383,0.805
54009.242,0.859
54010.086,0.844
54010.875,0.789
54011.648,0.773
54012.484,0.836
54013.336,0.852
54014.164,0.828
54014.961,0.797
54015.75,0.789
54016.57,0.82
54017.422,0.852
54018.266,0.844
54019.047,0.781
54019.805,0.758
54020.609,0.805
54021.469,0.859
54022.312,0.844
54023.109,0.797
54023.898,0.789
54024.742,0.844
54025.602,0.859
54026.414,0.812
54027.18,0.766
54027.961,0.781
54028.758,0.797
54029.57,0.812
54030.359,0.789
54031.133,0.773
54031.953,0.82
54032.82,0.867
54033.68,0.859
54034.469,0.789
54035.234,0.766
54036.07,0.836
