52416.422,0.781
52417.195,0.773
52417.992,0.797
52418.812,0.82
52419.648,0.836
52420.445,0.797
52421.242,0.797
52422.055,0.812
52422.875,0.82
52423.695,0.82
52424.469,0.773
52425.242,0.773
52426.016,0.773
52426.797,0.781
52427.555,0.758
52428.32,0.766
52429.102,0.781
52429.906,0.805
52430.688,0.781
52431.445,0.758
52432.18,0.734
52432.906,0.727
52433.633,0.727
52434.359,0.727
52435.078,0.719
52435.797,0.719
52436.508,0.711
52437.234,0.727
52437.953,0.719
52438.68,0.727
52439.445,0.766
52440.227,0.781
52441.008,0.781
52441.789,0.781
52442.578,0.789
52443.383,0.805
52444.18,0.797
52444.961,0.781
52445.719,0.758
52446.477,0.758
52447.219,0.742
52447.953,0.734
52448.688,0.734
52449.43,0.742
52450.195,0.766
52450.977,0.781
52451.734,0.758
52452.5,0.766
52453.281,0.781
52454.07,0.789
52454.828,0.758
52455.594,0.766
52456.352,0.758
52457.133,0.781
52457.891,0.758
52458.625,0.734
52459.375,0.75
52460.141,0.766
52460.938,0.797
52461.703,0.766
52462.484,0.781
52463.297,0.812
52464.117,0.82
52464.883,0.766
52465.641,0.758
52466.406,0.766
52467.18,0.773
52467.953,0.773
52468.719,0.766
52469.484,0.766
52470.281,0.797
52471.102,0.82
52471.883,0.781
52472.68,0.797
52473.484,0.805
52474.25,0.766
52475.023,0.773
52475.766,0.742
52476.508,0.742
52477.266,0.758
52478.031,0.766
52478.797,0.766
52479.578,0.781
52480.352,0.773
52481.102,0.75
52481.844,0.742
52482.609,0.766
52483.391,0.781
52484.188,0.797
52484.969,0.781
52485.766,0.797
52486.586,0.82
52487.414,0.828
52488.211,0.797
52489.016,0.805
52489.836,0.82
52490.617,0.781
52491.414,0.797
52492.195,0.781
52492.938,0.742
52493.664,0.727
52494.406,0.742
52495.141,0.734
52495.867,0.727
52496.562,0.695
52497.258,0.695
52497.945,0.688
52498.617,0.672
52499.328,0.711
52500.016,0.688
52500.75,0.734
52501.477,0.727
52502.203,0.727
52502.922,0.719
52503.625,0.703
52504.32,0.695
52505.016,0.695
52505.711,0.695
52506.398,0.688
52507.086,0.688
52507.758,0.672
52508.445,0.688
52509.133,0.688
52509.859,0.727
52510.641,0.781
52511.438,0.797
52512.258,0.82
52513.062,0.805
52513.891,0.828
52514.75,0.859
52515.594,0.844
52516.453,0.859
52517.273,0.82
52518.07,0.797
52518.867,0.797
52519.68,0.812
52520.523,0.844
52521.367,0.844
52522.188,0.82
52523,0.812
52523.82,0.82
52524.633,0.812
52525.453,0.82
52526.266,0.812
52527.047,0.781
52527.828,0.781
52528.562,0.734
52529.273,0.711
52529.961,0.688
52530.641,0.68
52531.312,0.672
52531.977,0.664
52532.656,0.68
52533.336,0.68
52534.039,0.703
52534.781,0.742
52535.562,0.781
52536.336,0.773
52537.07,0.734
52537.805,0.734
52538.531,0.727
52539.266,0.734
52539.992,0.727
52540.695,0.703
52541.391,0.695
52542.102,0.711
52542.828,0.727
52543.586,0.758
52544.367,0.781
52545.094,0.727
52545.828,0.734
52546.57,0.742
52547.312,0.742
52548.062,0.75
52548.789,0.727
52549.508,0.719
52550.211,0.703
52550.914,0.703
52551.656,0.742
52552.43,0.773
52553.273,0.844
52554.18,0.906
52555.055,0.875
52555.883,0.828
52556.711,0.828
52557.547,0.836
52558.422,0.875
52559.305,0.883
52560.148,0.844
52560.945,0.797
52561.758,0.812
52562.594,0.836
52563.445,0.852
52564.273,0.828
52565.078,0.805
52565.93,0.852
52566.82,0.891
52567.727,0.906
52568.594,0.867
52569.414,0.82
52570.258,0.844
52571.094,0.836
52571.945,0.852
52572.766,0.82
52573.602,0.836
52574.445,0.844
52575.305,0.859
52576.172,0.867
52577.039,0.867
52577.875,0.836
52578.703,0.828
52579.539,0.836
52580.383,0.844
52581.242,0.859
52582.117,0.875
52582.984,0.867
52583.844,0.859
52584.688,0.844
52585.523,0.836
52586.359,0.836
52587.164,0.805
52587.961,0.797
52588.75,0.789
52589.547,0.797
52590.359,0.812
52591.156,0.797
52591.953,0.797
52592.781,0.828
52593.625,0.844
52594.484,0.859
52595.32,0.836
52596.125,0.805
52596.93,0.805
52597.766,0.836
52598.602,0.836
52599.461,0.859
52600.289,0.828
52601.102,0.812
52601.945,0.844
52602.836,0.891
52603.719,0.883
52604.594,0.875
52605.43,0.836
52606.242,0.812
52607.047,0.805
52607.859,0.812
52608.68,0.82
52609.5,0.82
52610.305,0.805
52611.133,0.828
52612,0.867
52612.883,0.883
52613.797,0.914
52614.695,0.898
52615.539,0.844
52616.359,0.82
52617.188,0.828
52618.016,0.828
52618.859,0.844
52619.695,0.836
52620.508,0.812
52621.336,0.828
52622.164,0.828
52623.008,0.844
52623.867,0.859
52624.703,0.836
52625.523,0.82
52626.359,0.836
52627.203,0.844
52628.062,0.859
52628.914,0.852
52629.773,0.859
52630.594,0.82
52631.445,0.852
52632.289,0.844
52633.141,0.852
52634.008,0.867
52634.844,0.836
52635.672,0.828
52636.5,0.828
52637.352,0.852
52638.203,0.852
52639.062,0.859
52639.898,0.836
52640.703,0.805
52641.508,0.805
52642.32,0.812
52643.156,0.836
52644,0.844
52644.836,0.836
52645.648,0.812
52646.445,0.797
52647.266,0.82
52648.125,0.859
52648.984,0.859
52649.828,0.844
52650.648,0.82
52651.484,0.836
52652.352,0.867
52653.242,0.891
52654.156,0.914
52655.016,0.859
52655.836,0.82
52656.672,0.836
52657.516,0.844
52658.391,0.875
52659.273,0.883
52660.133,0.859
52660.969,0.836
52661.812,0.844
52662.672,0.859
52663.555,0.883
52664.445,0.891
52665.305,0.859
52666.141,0.836
52666.969,0.828
52667.828,0.859
52668.711,0.883
52669.633,0.922
52670.516,0.883
52671.344,0.828
52672.172,0.828
52673.016,0.844
52673.891,0.875
52674.781,0.891
52675.633,0.852
52676.461,0.828
52677.32,0.859
52678.211,0.891
52679.109,0.898
52679.984,0.875
52680.82,0.836
52681.633,0.812
52682.445,0.812
52683.242,0.797
52684.047,0.805
52684.844,0.797
52685.648,0.805
52686.492,0.844
52687.375,0.883
52688.297,0.922
52689.156,0.859
52689.984,0.828
52690.836,0.852
52691.703,0.867
52692.586,0.883
52693.43,0.844
52694.25,0.82
52695.062,0.812
52695.891,0.828
52696.727,0.836
52697.57,0.844
52698.398,0.828
52699.211,0.812
52700.062,0.852
52700.945,0.883
52701.859,0.914
52702.758,0.898
52703.602,0.844
52704.43,0.828
52705.273,0.844
52706.133,0.859
52706.992,0.859
52707.852,0.859
52708.688,0.836
52709.555,0.867
52710.438,0.883
52711.336,0.898
52712.219,0.883
52713.07,0.852
52713.891,0.82
52714.719,0.828
52715.555,0.836
52716.383,0.828
52717.18,0.797
52717.977,0.797
52718.773,0.797
52719.586,0.812
52720.398,0.812
52721.203,0.805
52722.016,0.812
52722.812,0.797
52723.609,0.797
52724.383,0.773
52725.156,0.773
52725.914,0.758
52726.672,0.758
52727.43,0.758
52728.172,0.742
52728.914,0.742
52729.656,0.742
52730.398,0.742
52731.141,0.742
52731.859,0.719
52732.578,0.719
52733.297,0.719
52734.023,0.727
52734.758,0.734
52735.531,0.773
52736.281,0.75
52737.047,0.766
52737.828,0.781
52738.609,0.781
52739.406,0.797
52740.195,0.789
52740.969,0.773
52741.789,0.82
52742.656,0.867
52743.602,0.945
52744.57,0.969
52745.422,0.852
52746.234,0.812
52747.047,0.812
52747.883,0.836
52748.719,0.836
52749.562,0.844
52750.422,0.859
52751.25,0.828
52752.07,0.82
52752.922,0.852
52753.82,0.898
52754.75,0.93
52755.68,0.93
52756.547,0.867
52757.383,0.836
52758.242,0.859
52759.102,0.859
52759.984,0.883
52760.852,0.867
52761.688,0.836
52762.484,0.797
52763.289,0.805
52764.109,0.82
52764.945,0.836
52765.805,0.859
52766.648,0.844
52767.516,0.867
52768.398,0.883
52769.305,0.906
52770.18,0.875
52771.016,0.836
52771.867,0.852
52772.727,0.859
52773.609,0.883
52774.523,0.914
52775.406,0.883
52776.258,0.852
52777.102,0.844
52777.969,0.867
52778.875,0.906
52779.766,0.891
52780.633,0.867
52781.484,0.852
52782.359,0.875
52783.258,0.898
52784.195,0.938
52785.102,0.906
52785.961,0.859
52786.789,0.828
52787.625,0.836
52788.492,0.867
52789.383,0.891
52790.266,0.883
52791.125,0.859
52792,0.875
52792.906,0.906
52793.82,0.914
52794.711,0.891
52795.562,0.852
52796.391,0.828
52797.234,0.844
52798.117,0.883
52799.031,0.914
52799.914,0.883
52800.734,0.82
52801.539,0.805
52802.359,0.82
52803.203,0.844
52804.086,0.883
52804.992,0.906
52805.859,0.867
52806.734,0.875
52807.648,0.914
52808.602,0.953
52809.547,0.945
52810.445,0.898
52811.289,0.844
52812.117,0.828
52812.953,0.836
52813.812,0.859
52814.703,0.891
52815.555,0.852
52816.375,0.82
52817.18,0.805
52817.977,0.797
52818.797,0.82
52819.672,0.875
52820.57,0.898
52821.422,0.852
52822.242,0.82
52823.094,0.852
52823.961,0.867
52824.859,0.898
52825.727,0.867
52826.562,0.836
52827.375,0.812
52828.203,0.828
52829.078,0.875
52829.977,0.898
52830.906,0.93
52831.773,0.867
52832.602,0.828
52833.414,0.812
52834.266,0.852
52835.141,0.875
52836.031,0.891
52836.867,0.836
52837.688,0.82
52838.516,0.828
52839.367,0.852
52840.234,0.867
52841.086,0.852
52841.906,0.82
52842.75,0.844
52843.594,0.844
52844.43,0.836
52845.234,0.805
52846.023,0.789
52846.82,0.797
52847.586,0.766
52848.328,0.742
52849.086,0.758
52849.836,0.75
52850.602,0.766
52851.367,0.766
52852.133,0.766
52852.953,0.82
52853.859,0.906
52854.836,0.977
52855.82,0.984
52856.734,0.914
52857.57,0.836
52858.406,0.836
52859.25,0.844
52860.117,0.867
52861.023,0.906
52861.938,0.914
52862.805,0.867
52863.664,0.859
52864.539,0.875
52865.461,0.922
52866.398,0.938
52867.352,0.953
52868.289,0.938
52869.172,0.883
52870.023,0.852
52870.906,0.883
52871.789,0.883
52872.641,0.852
52873.484,0.844
52874.32,0.836
52875.172,0.852
52876.039,0.867
52876.953,0.914
52877.891,0.938
52878.773,0.883
52879.641,0.867
52880.531,0.891
52881.445,0.914
52882.383,0.938
52883.305,0.922
52884.188,0.883
52885.031,0.844
52885.859,0.828
52886.703,0.844
52887.562,0.859
52888.445,0.883
52889.305,0.859
52890.148,0.844
52891.016,0.867
52891.891,0.875
52892.773,0.883
52893.625,0.852
52894.453,0.828
52895.266,0.812
52896.078,0.812
52896.914,0.836
52897.766,0.852
52898.625,0.859
52899.453,0.828
52900.273,0.82
52901.094,0.82
52901.953,0.859
52902.836,0.883
52903.742,0.906
52904.656,0.914
52905.516,0.859
52906.328,0.812
52907.148,0.82
52907.992,0.844
52908.852,0.859
52909.727,0.875
52910.57,0.844
52911.383,0.812
52912.18,0.797
52913,0.82
52913.82,0.82
52914.656,0.836
52915.5,0.844
52916.312,0.812
52917.094,0.781
52917.867,0.773
52918.656,0.789
52919.477,0.82
52920.305,0.828
52921.117,0.812
52921.898,0.781
52922.688,0.789
52923.469,0.781
52924.266,0.797
52925.078,0.812
52925.891,0.812
52926.805,0.914
52927.875,1.07
52928.938,1.062
52929.898,0.961
52930.781,0.883
52931.633,0.852
52932.5,0.867
52933.383,0.883
52934.273,0.891
52935.172,0.898
52936.031,0.859
52936.875,0.844
52937.734,0.859
52938.625,0.891
52939.578,0.953
52940.516,0.938
52941.406,0.891
52942.266,0.859
52943.156,0.891
52944.062,0.906
52944.977,0.914
52945.844,0.867
52946.711,0.867
52947.555,0.844
52948.438,0.883
52949.391,0.953
52950.359,0.969
52951.336,0.977
52952.242,0.906
52953.117,0.875
52954,0.883
52954.898,0.898
52955.812,0.914
52956.75,0.938
52957.641,0.891
52958.516,0.875
52959.414,0.898
52960.32,0.906
52961.234,0.914
52962.133,0.898
52962.969,0.836
52963.797,0.828
52964.625,0.828
52965.461,0.836
52966.32,0.859
52967.172,0.852
52968,0.828
52968.82,0.82
52969.633,0.812
52970.422,0.789
52971.18,0.758
52971.938,0.758
52972.695,0.758
52973.492,0.797
52974.391,0.898
52975.336,0.945
52976.211,0.875
52977.023,0.812
52977.812,0.789
52978.594,0.781
52979.398,0.805
52980.234,0.836
52981.117,0.883
52982.016,0.898
52982.906,0.891
52983.781,0.875
52984.664,0.883
52985.547,0.883
52986.43,0.883
52987.305,0.875
52988.148,0.844
52988.969,0.82
52989.781,0.812
52990.562,0.781
52991.32,0.758
52992.07,0.75
52992.82,0.75
52993.57,0.75
52994.32,0.75
52995.094,0.773
52995.883,0.789
52996.688,0.805
52997.492,0.805
52998.32,0.828
52999.219,0.898
53000.195,0.977
53001.258,1.062
53002.258,1
53003.141,0.883
53004.023,0.883
53004.906,0.883
53005.789,0.883
53006.664,0.875
53007.539,0.875
53008.391,0.852
53009.211,0.82
53010.055,0.844
53010.945,0.891
53011.859,0.914
53012.781,0.922
53013.68,0.898
53014.508,0.828
53015.328,0.82
53016.172,0.844
53017.023,0.852
53017.867,0.844
53018.688,0.82
53019.484,0.797
53020.297,0.812
53021.109,0.812
53021.953,0.844
53022.844,0.891
53023.688,0.844
53024.508,0.82
53025.367,0.859
53026.266,0.898
53027.227,0.961
53028.148,0.922
53029.023,0.875
53029.922,0.898
53030.812,0.891
53031.727,0.914
53032.602,0.875
53033.43,0.828
53034.258,0.828
53035.094,0.836
53035.93,0.836
53036.773,0.844
53037.602,0.828
53038.422,0.82
53039.227,0.805
53040.047,0.82
53040.891,0.844
53041.734,0.844
53042.602,0.867
53043.406,0.805
53044.195,0.789
53045,0.805
53045.836,0.836
53046.75,0.914
53047.734,0.984
53048.625,0.891
53049.484,0.859
53050.375,0.891
53051.297,0.922
53052.219,0.922
53053.125,0.906
53053.984,0.859
53054.828,0.844
53055.68,0.852
53056.562,0.883
53057.43,0.867
53058.273,0.844
53059.094,0.82
53059.883,0.789
53060.68,0.797
53061.484,0.805
53062.289,0.805
53063.102,0.812
53063.898,0.797
53064.68,0.781
53065.453,0.773
53066.234,0.781
53067.039,0.805
53067.859,0.82
53068.68,0.82
53069.469,0.789
53070.258,0.789
53071.055,0.797
53071.859,0.805
53072.68,0.82
53073.469,0.789
53074.227,0.758
53075,0.773
53075.789,0.789
53076.594,0.805
53077.383,0.789
53078.148,0.766
53078.898,0.75
53079.656,0.758
53080.445,0.789
53081.297,0.852
53082.195,0.898
53083.062,0.867
53083.883,0.82
53084.688,0.805
53085.516,0.828
53086.344,0.828
53087.164,0.82
53087.969,0.805
53088.789,0.82
53089.625,0.836
53090.484,0.859
53091.367,0.883
53092.203,0.836
53092.992,0.789
53093.766,0.773
53094.555,0.789
53095.375,0.82
53096.273,0.898
53097.211,0.938
53098.078,0.867
53099.031,0.953
53100.078,1.047
53101.156,1.078
53102.141,0.984
53103.016,0.875
53103.852,0.836
53104.719,0.867
53105.633,0.914
53106.594,0.961
53107.523,0.93
53108.383,0.859
53109.242,0.859
53110.117,0.875
53111.008,0.891
53111.867,0.859
53112.719,0.852
53113.539,0.82
53114.344,0.805
53115.148,0.805
53116,0.852
53116.852,0.852
53117.727,0.875
53118.562,0.836
53119.375,0.812
53120.195,0.82
53121.031,0.836
53121.875,0.844
53122.703,0.828
53123.523,0.82
53124.312,0.789
53125.078,0.766
53125.859,0.781
53126.672,0.812
53127.516,0.844
53128.367,0.852
53129.203,0.836
53130.016,0.812
53130.82,0.805
53131.641,0.82
53132.484,0.844
53133.336,0.852
53134.164,0.828
53135.008,0.844
53135.82,0.812
53136.648,0.828
53137.484,0.836
53138.344,0.859
53139.172,0.828
53139.961,0.789
53140.734,0.773
53141.531,0.797
53142.359,0.828
53143.18,0.82
53144,0.82
53144.789,0.789
53145.57,0.781
53146.359,0.789
53147.156,0.797
53147.961,0.805
53148.758,0.797
53149.555,0.797
53150.336,0.781
53151.148,0.812
53152,0.852
53152.875,0.875
53153.727,0.852
53154.523,0.797
53155.297,0.773
53156.039,0.742
53156.789,0.75
53157.562,0.773
53158.383,0.82
53159.195,0.812
53160.008,0.812
53160.875,0.867
53161.844,0.969
53162.891,1.047
53163.914,1.023
53164.82,0.906
53165.688,0.867
53166.555,0.867
53167.414,0.859
53168.281,0.867
53169.109,0.828
53169.914,0.805
53170.719,0.805
53171.531,0.812
53172.359,0.828
53173.203,0.844
53174.023,0.82
53174.82,0.797
53175.617,0.797
53176.438,0.82
53177.281,0.844
53178.156,0.875
53179.031,0.875
53179.867,0.836
53180.695,0.828
53181.555,0.859
53182.43,0.875
53183.32,0.891
53184.172,0.852
53184.984,0.812
53185.797,0.812
53186.594,0.797
53187.414,0.82
53188.242,0.828
53189.078,0.836
53189.883,0.805
53190.68,0.797
53191.492,0.812
53192.312,0.82
53193.148,0.836
53194.008,0.859
53194.867,0.859
53195.695,0.828
53196.508,0.812
53197.344,0.836
53198.195,0.852
53199.047,0.852
53199.891,0.844
53200.711,0.82
53201.492,0.781
