7825.023,0.758
7825.852,0.828
7826.68,0.828
7827.5,0.82
7828.32,0.82
7829.141,0.82
7829.953,0.812
7830.773,0.82
7831.594,0.82
7832.406,0.812
7833.219,0.812
7834.016,0.797
7834.828,0.812
7835.641,0.812
7836.453,0.812
7837.266,0.812
7838.07,0.805
7838.867,0.797
7839.672,0.805
7840.477,0.805
7841.297,0.82
7842.109,0.812
7842.93,0.82
7843.734,0.805
7844.539,0.805
7845.32,0.781
7846.031,0.711
7846.836,0.805
7847.648,0.812
7848.461,0.812
7849.258,0.797
7850.07,0.812
7850.891,0.82
7851.711,0.82
7852.547,0.836
7853.375,0.828
7854.211,0.836
7855.039,0.828
7855.859,0.82
7856.695,0.836
7857.516,0.82
7858.336,0.82
7859.156,0.82
7859.984,0.828
7860.805,0.82
7861.617,0.812
7862.445,0.828
7863.266,0.82
7864.086,0.82
7864.914,0.828
7865.742,0.828
7866.57,0.828
7867.406,0.836
7868.234,0.828
7869.047,0.812
7869.875,0.828
7870.711,0.836
7871.523,0.812
7872.32,0.797
7873.062,0.742
7873.742,0.68
7874.422,0.68
7875.094,0.672
7875.766,0.672
7876.445,0.68
7877.117,0.672
7877.75,0.633
7878.383,0.633
7879,0.617
7879.602,0.602
7880.234,0.633
7880.898,0.664
7881.609,0.711
7882.367,0.758
7883.156,0.789
7883.922,0.766
7884.695,0.773
7885.445,0.75
7886.148,0.703
7886.859,0.711
7887.586,0.727
7888.32,0.734
7889.055,0.734
7889.812,0.758
7890.609,0.797
7891.352,0.742
7892.094,0.742
7892.867,0.773
7893.688,0.82
7894.523,0.836
7895.352,0.828
7896.18,0.828
7897,0.82
7897.812,0.812
7898.57,0.758
7899.234,0.664
7899.898,0.664
7900.547,0.648
7901.227,0.68
7901.914,0.688
7902.68,0.766
7903.453,0.773
7904.289,0.836
7905.125,0.836
7905.953,0.828
7906.805,0.852
7907.68,0.875
7908.555,0.875
7909.438,0.883
7910.312,0.875
7911.188,0.875
7912.047,0.859
7912.914,0.867
7913.758,0.844
7914.609,0.852
7915.469,0.859
7916.297,0.828
7917.102,0.805
7917.766,0.664
7918.438,0.672
7919.133,0.695
7919.844,0.711
7920.539,0.695
7921.195,0.656
7921.828,0.633
7922.461,0.633
7923.086,0.625
7923.727,0.641
7924.359,0.633
7924.961,0.602
7925.578,0.617
7926.234,0.656
7926.875,0.641
7927.609,0.734
7928.352,0.742
7929.133,0.781
7929.906,0.773
7930.695,0.789
7931.484,0.789
7932.273,0.789
7933.07,0.797
7933.875,0.805
7934.68,0.805
7935.484,0.805
7936.289,0.805
7937.086,0.797
7937.906,0.82
7938.719,0.812
7939.547,0.828
7940.398,0.852
7941.266,0.867
7942.141,0.875
7942.984,0.844
7943.828,0.844
7944.664,0.836
7945.469,0.805
7946.297,0.828
7947.109,0.812
7947.914,0.805
7948.734,0.82
7949.539,0.805
7950.352,0.812
7951.156,0.805
7951.867,0.711
7952.562,0.695
7953.289,0.727
7954.055,0.766
7954.812,0.758
7955.609,0.797
7956.406,0.797
7957.156,0.75
7957.844,0.688
7958.555,0.711
7959.258,0.703
7959.992,0.734
7960.727,0.734
7961.453,0.727
7962.18,0.727
7962.898,0.719
7963.602,0.703
7964.312,0.711
7964.969,0.656
7965.633,0.664
7966.305,0.672
7967.055,0.75
7967.82,0.766
7968.641,0.82
7969.453,0.812
7970.281,0.828
7971.086,0.805
7971.914,0.828
7972.758,0.844
7973.586,0.828
7974.406,0.82
7975.227,0.82
7976.047,0.82
7976.859,0.812
7977.664,0.805
7978.469,0.805
7979.258,0.789
7979.945,0.688
7980.656,0.711
7981.391,0.734
7982.133,0.742
7982.852,0.719
7983.547,0.695
7984.273,0.727
7985.023,0.75
7985.789,0.766
7986.555,0.766
7987.32,0.766
7988.047,0.727
7988.758,0.711
7989.461,0.703
7990.133,0.672
7990.828,0.695
7991.508,0.68
7992.141,0.633
7992.773,0.633
7993.406,0.633
7994.078,0.672
7994.781,0.703
7995.508,0.727
7996.266,0.758
7997.016,0.75
7997.773,0.758
7998.523,0.75
7999.258,0.734
7999.969,0.711
8000.648,0.68
8001.297,0.648
8001.93,0.633
8002.594,0.664
8003.289,0.695
8004.078,0.789
8004.867,0.789
8005.656,0.789
8006.461,0.805
8007.266,0.805
8008.078,0.812
8008.914,0.836
8009.758,0.844
8010.602,0.844
8011.43,0.828
8012.258,0.828
8013.055,0.797
8013.758,0.703
8014.477,0.719
8015.211,0.734
8015.977,0.766
8016.75,0.773
8017.523,0.773
8018.305,0.781
8019.07,0.766
8019.828,0.758
8020.531,0.703
8021.211,0.68
8021.891,0.68
8022.594,0.703
8023.312,0.719
8024.039,0.727
8024.781,0.742
8025.484,0.703
8026.18,0.695
8026.945,0.766
8027.727,0.781
8028.539,0.812
8029.359,0.82
8030.172,0.812
8030.898,0.727
8031.602,0.703
8032.305,0.703
8033.023,0.719
8033.781,0.758
8034.531,0.75
8035.242,0.711
8035.977,0.734
8036.773,0.797
8037.594,0.82
8038.367,0.773
8039.18,0.812
8039.984,0.805
8040.797,0.812
8041.578,0.781
8042.305,0.727
8043.016,0.711
8043.703,0.688
8044.391,0.688
8045.047,0.656
8045.688,0.641
8046.32,0.633
8046.961,0.641
8047.625,0.664
8048.266,0.641
8048.906,0.641
8049.617,0.711
8050.383,0.766
8051.094,0.711
8051.836,0.742
8052.602,0.766
8053.391,0.789
8054.117,0.727
8054.883,0.766
8055.68,0.797
8056.469,0.789
8057.227,0.758
8058.055,0.828
8058.898,0.844
8059.68,0.781
8060.5,0.82
8061.344,0.844
8062.172,0.828
8062.961,0.789
8063.805,0.844
8064.594,0.789
8065.359,0.766
8066.086,0.727
8066.82,0.734
8067.57,0.75
8068.352,0.781
8069.07,0.719
8069.836,0.766
8070.594,0.758
8071.352,0.758
8072.109,0.758
8072.867,0.758
8073.594,0.727
8074.289,0.695
8075.008,0.719
8075.664,0.656
8076.32,0.656
8077,0.68
8077.734,0.734
8078.469,0.734
8079.297,0.828
8080.125,0.828
8080.906,0.781
8081.766,0.859
8082.625,0.859
8083.477,0.852
8084.32,0.844
8085.18,0.859
8086.055,0.875
8086.898,0.844
8087.75,0.852
8088.602,0.852
8089.461,0.859
8090.305,0.844
8091.156,0.852
8092,0.844
8092.844,0.844
8093.703,0.859
8094.547,0.844
8095.383,0.836
8096.227,0.844
8097.062,0.836
8097.75,0.688
8098.453,0.703
8099.156,0.703
8099.883,0.727
8100.57,0.688
8101.281,0.711
8102.078,0.797
8102.914,0.836
8103.734,0.82
8104.516,0.781
8105.328,0.812
8106.156,0.828
8106.938,0.781
8107.695,0.758
8108.469,0.773
8109.227,0.758
8110.023,0.797
8110.805,0.781
8111.57,0.766
8112.312,0.742
8113.016,0.703
8113.703,0.688
8114.383,0.68
8115.031,0.648
8115.664,0.633
8116.312,0.648
8116.969,0.656
8117.648,0.68
8118.398,0.75
8119.172,0.773
8119.961,0.789
8120.695,0.734
8121.469,0.773
8122.266,0.797
8123.102,0.836
8123.945,0.844
8124.758,0.812
8125.578,0.82
8126.414,0.836
8127.234,0.82
8128.07,0.836
8128.898,0.828
8129.68,0.781
8130.422,0.742
8131.188,0.766
8131.945,0.758
8132.688,0.742
8133.391,0.703
8134.125,0.734
8134.906,0.781
8135.734,0.828
8136.57,0.836
8137.359,0.789
8138.172,0.812
8138.984,0.812
8139.773,0.789
8140.492,0.719
8141.211,0.719
8141.938,0.727
8142.656,0.719
8143.359,0.703
8144.102,0.742
8144.938,0.836
8145.75,0.812
8146.562,0.812
8147.375,0.812
8148.188,0.812
8148.992,0.805
8149.805,0.812
8150.609,0.805
8151.406,0.797
8152.219,0.812
8153.023,0.805
8153.828,0.805
8154.648,0.82
8155.453,0.805
8156.266,0.812
8157.07,0.805
8157.883,0.812
8158.703,0.82
8159.508,0.805
8160.328,0.82
8161.133,0.805
8161.953,0.82
8162.781,0.828
8163.609,0.828
8164.422,0.812
8165.25,0.828
8166.086,0.836
8166.922,0.836
8167.734,0.812
8168.57,0.836
8169.414,0.844
8170.242,0.828
8171.055,0.812
8171.867,0.812
8172.68,0.812
8173.477,0.797
8174.266,0.789
8175.07,0.805
8175.867,0.797
8176.664,0.797
8177.461,0.797
8178.266,0.805
8179.062,0.797
8179.859,0.797
8180.648,0.789
8181.445,0.797
8182.25,0.805
8183.008,0.758
8183.758,0.75
8184.469,0.711
8185.234,0.766
8186.008,0.773
8186.781,0.773
8187.508,0.727
8188.258,0.75
8189.008,0.75
8189.742,0.734
8190.453,0.711
8191.195,0.742
8191.922,0.727
8192.625,0.703
8193.297,0.672
8193.969,0.672
8194.656,0.688
8195.352,0.695
8196.055,0.703
8196.805,0.75
8197.57,0.766
8198.305,0.734
8199.023,0.719
8199.773,0.75
8200.531,0.758
8201.266,0.734
8202.008,0.742
8202.758,0.75
8203.516,0.758
8204.273,0.758
8204.977,0.703
8205.727,0.75
8206.484,0.758
8207.258,0.773
8207.977,0.719
8208.75,0.773
8209.539,0.789
8210.297,0.758
8211.07,0.773
8211.867,0.797
8212.633,0.766
8213.383,0.75
8214.156,0.773
8214.945,0.789
8215.688,0.742
8216.477,0.789
8217.281,0.805
8218.055,0.773
8218.859,0.805
8219.672,0.812
8220.469,0.797
8221.242,0.773
8222.023,0.781
8222.812,0.789
8223.578,0.766
8224.352,0.773
8225.125,0.773
8225.867,0.742
8226.609,0.742
8227.383,0.773
8228.172,0.789
8228.953,0.781
8229.711,0.758
8230.438,0.727
8231.188,0.75
8231.914,0.727
8232.664,0.75
8233.344,0.68
8233.992,0.648
8234.672,0.68
8235.336,0.664
8236.055,0.719
8236.781,0.727
8237.477,0.695
8238.164,0.688
8238.859,0.695
8239.539,0.68
8240.195,0.656
8240.875,0.68
8241.578,0.703
8242.297,0.719
8243,0.703
8243.719,0.719
8244.406,0.688
8245.117,0.711
8245.844,0.727
8246.531,0.688
8247.25,0.719
8247.969,0.719
8248.664,0.695
8249.422,0.758
8250.18,0.758
8250.93,0.75
8251.719,0.789
8252.5,0.781
8253.273,0.773
8254.016,0.742
8254.75,0.734
8255.492,0.742
8256.188,0.695
8256.867,0.68
8257.531,0.664
8258.195,0.664
8258.828,0.633
8259.453,0.625
8260.086,0.633
8260.719,0.633
8261.352,0.633
8262.023,0.672
8262.703,0.68
8263.367,0.664
8263.984,0.617
8264.617,0.633
8265.227,0.609
8265.859,0.633
8266.461,0.602
8267.062,0.602
8267.68,0.617
8268.297,0.617
8268.93,0.633
8269.523,0.594
8270.133,0.609
8270.75,0.617
8271.383,0.633
8272.039,0.656
8272.719,0.68
8273.398,0.68
8274.07,0.672
8274.75,0.68
8275.422,0.672
8276.102,0.68
8276.75,0.648
8277.383,0.633
8278.078,0.695
8278.781,0.703
8279.461,0.68
8280.141,0.68
8280.797,0.656
8281.43,0.633
8282.039,0.609
8282.656,0.617
8283.289,0.633
8283.938,0.648
8284.617,0.68
8285.328,0.711
8286.07,0.742
8286.812,0.742
8287.578,0.766
8288.336,0.758
8289.086,0.75
8289.781,0.695
8290.492,0.711
8291.211,0.719
8291.898,0.688
8292.664,0.766
8293.406,0.742
8294.164,0.758
8294.984,0.82
8295.727,0.742
8296.5,0.773
8297.258,0.758
8298.016,0.758
8298.781,0.766
8299.523,0.742
8300.219,0.695
8300.93,0.711
8301.641,0.711
8302.359,0.719
8303.07,0.711
8303.75,0.68
8304.391,0.641
8305.078,0.688
8305.922,0.844
8306.758,0.836
8307.586,0.828
8308.43,0.844
8309.258,0.828
8310.078,0.82
8310.883,0.805
8311.695,0.812
8312.383,0.688
8313.062,0.68
8313.773,0.711
8314.5,0.727
8315.219,0.719
8316.039,0.82
8316.828,0.789
8317.633,0.805
8318.453,0.82
8319.289,0.836
8320.117,0.828
8320.984,0.867
8321.828,0.844
8322.688,0.859
8323.562,0.875
8324.422,0.859
8325.273,0.852
8326.109,0.836
8326.953,0.844
8327.781,0.828
8328.594,0.812
8329.414,0.82
8330.125,0.711
8330.844,0.719
8331.578,0.734
8332.32,0.742
8333.031,0.711
8333.688,0.656
8334.375,0.688
8335.102,0.727
8335.844,0.742
8336.68,0.836
8337.5,0.82
8338.328,0.828
8339.156,0.828
8339.977,0.82
8340.781,0.805
8341.578,0.797
8342.281,0.703
8342.906,0.625
8343.516,0.609
8344.133,0.617
8344.82,0.688
8345.508,0.688
8346.234,0.727
8347.016,0.781
8347.805,0.789
8348.609,0.805
8349.398,0.789
8350.211,0.812
8351.047,0.836
8351.922,0.875
8352.797,0.875
8353.695,0.898
8354.594,0.898
8355.469,0.875
8356.359,0.891
8357.242,0.883
8358.102,0.859
8358.969,0.867
8359.828,0.859
8360.688,0.859
8361.539,0.852
8362.375,0.836
8363.219,0.844
8364.062,0.844
8364.891,0.828
8365.727,0.836
8366.562,0.836
8367.383,0.82
8368.219,0.836
8369.062,0.844
8369.898,0.836
8370.742,0.844
8371.57,0.828
8372.414,0.844
8373.242,0.828
8374.086,0.844
8374.914,0.828
8375.75,0.836
8376.586,0.836
8377.414,0.828
8378.242,0.828
8379.039,0.797
8379.797,0.758
8380.562,0.766
8381.281,0.719
8382.031,0.75
8382.789,0.758
8383.57,0.781
8384.305,0.734
8385.078,0.773
8385.852,0.773
8386.656,0.805
8387.422,0.766
8388.227,0.805
8389.047,0.82
8389.789,0.742
8390.578,0.789
8391.359,0.781
8392.172,0.812
8392.906,0.734
8393.688,0.781
8394.445,0.758
8395.234,0.789
8396.023,0.789
8396.805,0.781
8397.555,0.75
8398.359,0.805
8399.172,0.812
8399.898,0.727
8400.695,0.797
8401.453,0.758
8402.203,0.75
8402.984,0.781
8403.773,0.789
8404.547,0.773
8405.328,0.781
8406.094,0.766
8406.828,0.734
8407.594,0.766
8408.359,0.766
8409.125,0.766
8409.844,0.719
8410.516,0.672
8411.195,0.68
8411.914,0.719
8412.633,0.719
8413.391,0.758
8414.102,0.711
8414.852,0.75
8415.594,0.742
8416.336,0.742
8417.102,0.766
8417.789,0.688
8418.461,0.672
8419.117,0.656
8419.797,0.68
8420.641,0.844
8421.461,0.82
8422.258,0.797
8423.086,0.828
8423.906,0.82
8424.711,0.805
8425.516,0.805
8426.242,0.727
8426.961,0.719
8427.656,0.695
8428.367,0.711
8429.031,0.664
8429.75,0.719
8430.453,0.703
8431.203,0.75
8431.938,0.734
8432.688,0.75
8433.414,0.727
8434.109,0.695
8434.781,0.672
8435.469,0.688
8436.188,0.719
8436.93,0.742
8437.672,0.742
8438.422,0.75
8439.18,0.758
8439.859,0.68
8440.523,0.664
8441.25,0.727
8441.961,0.711
8442.773,0.812
8443.57,0.797
8444.352,0.781
8445.156,0.805
8445.953,0.797
8446.773,0.82
8447.586,0.812
8448.398,0.812
8449.219,0.82
8450.055,0.836
8450.875,0.82
8451.688,0.812
8452.5,0.812
8453.328,0.828
8454.141,0.812
8454.961,0.82
8455.781,0.82
8456.609,0.828
8457.43,0.82
8458.258,0.828
8459.094,0.836
8459.938,0.844
8460.766,0.828
8461.586,0.82
8462.406,0.82
8463.227,0.82
8463.969,0.742
8464.68,0.711
8465.406,0.727
8466.172,0.766
8466.922,0.75
8467.703,0.781
8468.5,0.797
8469.328,0.828
8470.094,0.766
8470.883,0.789
8471.664,0.781
8472.367,0.703
8473.148,0.781
8473.906,0.758
8474.664,0.758
8475.414,0.75
8476.156,0.742
8476.867,0.711
8477.609,0.742
8478.344,0.734
8479.078,0.734
8479.766,0.688
8480.508,0.742
8481.266,0.758
8481.984,0.719
8482.719,0.734
8483.422,0.703
8484.07,0.648
8484.703,0.633
8485.312,0.609
8485.906,0.594
8486.484,0.578
8487.07,0.586
8487.641,0.57
8488.211,0.57
8488.797,0.586
8489.359,0.562
8489.953,0.594
8490.555,0.602
8491.156,0.602
8491.773,0.617
8492.43,0.656
8493.102,0.672
8493.781,0.68
8494.461,0.68
8495.141,0.68
8495.797,0.656
8496.453,0.656
8497.094,0.641
8497.727,0.633
8498.359,0.633
8498.961,0.602
8499.57,0.609
8500.203,0.633
8500.875,0.672
8501.523,0.648
8502.148,0.625
8502.766,0.617
8503.375,0.609
8503.984,0.609
8504.57,0.586
8505.164,0.594
8505.734,0.57
8506.352,0.617
8506.961,0.609
8507.602,0.641
8508.273,0.672
8508.969,0.695
8509.672,0.703
8510.328,0.656
8511.07,0.742
8511.883,0.812
8512.672,0.789
8513.469,0.797
8514.273,0.805
8515.086,0.812
8515.906,0.82
8516.727,0.82
8517.531,0.805
8518.203,0.672
8518.828,0.625
8519.445,0.617
8520.047,0.602
8520.672,0.625
8521.312,0.641
8522.008,0.695
8522.734,0.727
8523.516,0.781
8524.234,0.719
8524.93,0.695
8525.586,0.656
8526.297,0.711
8527.031,0.734
8527.812,0.781
8528.602,0.789
8529.367,0.766
8530.172,0.805
8530.977,0.805
8531.781,0.805
8532.602,0.82
8533.43,0.828
8534.242,0.812
8535.023,0.781
8535.797,0.773
8536.57,0.773
8537.328,0.758
8538.016,0.688
8538.688,0.672
8539.414,0.727
8540.203,0.789
8541.016,0.812
8541.836,0.82
8542.602,0.766
8543.43,0.828
8544.242,0.812
8545.008,0.766
8545.82,0.812
8546.609,0.789
8547.398,0.789
8548.156,0.758
8548.914,0.758
8549.609,0.695
8550.336,0.727
8551.039,0.703
8551.742,0.703
8552.469,0.727
8553.234,0.766
8553.953,0.719
8554.68,0.727
8555.422,0.742
8556.195,0.773
8556.984,0.789
8557.758,0.773
8558.477,0.719
8559.203,0.727
8559.914,0.711
8560.641,0.727
8561.352,0.711
8562.023,0.672
8562.688,0.664
8563.422,0.734
8564.148,0.727
8564.93,0.781
8565.734,0.805
8566.547,0.812
8567.297,0.75
8568.047,0.75
8568.734,0.688
8569.438,0.703
8570.156,0.719
8570.883,0.727
8571.602,0.719
8572.328,0.727
8573.039,0.711
8573.703,0.664
8574.398,0.695
8575.102,0.703
8575.82,0.719
8576.539,0.719
8577.25,0.711
8577.938,0.688
8578.633,0.695
8579.305,0.672
8579.977,0.672
8580.633,0.656
8581.289,0.656
8581.953,0.664
8582.609,0.656
8583.242,0.633
8583.852,0.609
8584.445,0.594
8585.047,0.602
8585.641,0.594
8586.227,0.586
8586.828,0.602
8587.445,0.617
8588.062,0.617
8588.641,0.578
8589.227,0.586
8589.844,0.617
8590.453,0.609
8591.078,0.625
8591.719,0.641
8592.367,0.648
8593.031,0.664
8593.672,0.641
8594.328,0.656
8594.984,0.656
8595.641,0.656
8596.281,0.641
8596.922,0.641
8597.594,0.672
8598.242,0.648
8598.867,0.625
8599.5,0.633
8600.141,0.641
8600.812,0.672
8601.508,0.695
8602.203,0.695
8602.953,0.75
8603.711,0.758
8604.469,0.758
8605.203,0.734
8605.938,0.734
8606.602,0.664
8607.281,0.68
8607.961,0.68
8608.648,0.688
8609.344,0.695
8610.086,0.742
8610.859,0.773
8611.617,0.758
8612.375,0.758
8613.172,0.797
8613.938,0.766
8614.664,0.727
8615.438,0.773
8616.188,0.75
8616.922,0.734
8617.672,0.75
8618.422,0.75
8619.141,0.719
8619.867,0.727
8620.547,0.68
8621.227,0.68
8621.906,0.68
8622.57,0.664
8623.25,0.68
8623.961,0.711
8624.68,0.719
8625.383,0.703
8626.141,0.758
8626.867,0.727
8627.547,0.68
8628.242,0.695
8628.953,0.711
8629.633,0.68
8630.32,0.688
8631.07,0.75
8631.805,0.734
8632.531,0.727
8633.328,0.797
8634.148,0.82
8634.891,0.742
8635.648,0.758
8636.391,0.742
8637.117,0.727
8637.906,0.789
8638.688,0.781
8639.438,0.75
8640.234,0.797
8641.023,0.789
8641.758,0.734
8642.547,0.789
8643.32,0.773
8644.07,0.75
8644.805,0.734
8645.57,0.766
8646.305,0.734
8647.055,0.75
8647.844,0.789
8648.617,0.773
8649.383,0.766
8650.188,0.805
8651,0.812
8651.766,0.766
8652.547,0.781
8653.328,0.781
8654.062,0.734
8654.789,0.727
8655.469,0.68
8656.102,0.633
8656.734,0.633
8657.391,0.656
8658.078,0.688
8658.805,0.727
8659.547,0.742
8660.258,0.711
8660.984,0.727
8661.719,0.734
8662.445,0.727
8663.195,0.75
